278519,1.57
278527,0.026
278535,1.57
278547,0.026
278555,1.57
278563,2
278571,1.57
278582,0.026
278590,1.57
278614,0.026
278622,2
278633,1.57
278645,0.026
278665,1.57
278688,0.026
278696,0.1
278704,1.57
278725,0.026
278736,1.57
278744,0.026
278752,1.57
278788,0.05
278795,2
278823,0.026
278835,2
278847,1.57
278855,0.026
278863,2
278871,1.57
278891,0.1
278899,0.06
278906,0.026
278914,1.57
278922,2
278930,0.026
278938,2
278946,1.57
278978,2
279010,0.026
279018,2
279030,0.026
279156,0.05
279164,0.026
279184,0.05
279192,0.026
279229,0.05
279236,0.026
279245,2
279253,0.026
279261,2
279293,1.57
279305,0.1
279313,2
279329,0.05
279337,0.026
279353,0.05
279361,0.18
279373,0.026
279385,0.1
279393,0.026
279402,0.1
279410,0.026
279442,0.1
279450,0.026
279458,2
279474,0.1
279482,1.2
279490,0.026
279518,0.1
279526,3.3
279563,0.026
279655,0.06
279663,0.026
279671,0.06
279679,0.026
281085,0.1
281093,0.026
281195,0.12
281203,0.026
282646,0.026
284088,0.026
285531,0.026
286971,0.026
287797,0.05
287806,0.026
287814,0.24
287822,0.05
287839,0.026
287848,0.05
287856,0.026
287873,0.05
287881,0.026
287889,0.241
287906,1.2
287936,0.026
287953,0.05
287961,2
287970,0.026
287999,0.2
288012,0.026
288021,0.05
288029,0.2
288038,2
288050,0.026
288058,2
288071,0.026
288147,2
288193,1.2
288210,0.026
288264,0.12
288273,0.026
288281,2
288290,0.026
288307,0.03
288315,2
288328,1.2
288336,2
288345,1
288353,2
288366,0.026
288395,2
288404,0.026
288424,0.26
288433,0.026
288445,0.05
288453,0.026
288474,0.05
288482,0.026
288491,0.05
288499,0.026
288516,0.05
288525,0.026
288533,0.05
288554,0.026
288574,0.05
288582,0.026
288611,0.05
288619,0.026
288786,0.05
288798,0.026
288810,0.05
288823,0.026
288848,0.05
288857,0.026
289323,0.05
289331,0.026
289388,0.05
289396,0.026
289424,0.24
289437,0.26
289444,1.2
289453,2
289461,0.026
289470,0.24
289478,0.026
289485,0.24
289493,0.026
289518,0.1
289526,2
289542,0.24
289550,0.026
289579,1.2
289587,0.026
289632,0.12
289640,0.026
289648,0.12
289656,0.026
289681,0.12
289689,0.026
289698,2
289706,0.026
289735,1.2
289744,0.24
289752,0.026
289768,1.2
289776,0.026
290209,1.2
290217,0.026
290241,3.3
290254,0.24
290262,0.26
290270,0.026
290294,0.24
290302,0.026
290338,0.26
290346,0.026
290358,0.24
290366,0.026
290374,1.2
290382,0.026
290803,0.03
290811,0.026
290840,0.05
290848,0.026
290856,0.03
290873,0.026
290882,0.2
290891,0.24
290908,0.03
290916,0.026
290932,0.26
290940,0.026
290949,2
290970,1.01
290983,2
290991,0.26
291004,1.2
291038,2
291075,0.26
291084,2
291092,1.2
291100,2
291137,1.2
291157,2
291218,0.026
291238,0.24
291246,0.026
291254,1.2
291262,0.026
291355,0.12
291363,0.26
291372,2
291408,0.24
291416,2
291432,0.026
291501,0.1
291509,0.026
291666,3.3
291682,0.26
291691,0.12
291698,0.24
291706,0.23
291715,0.026
291879,0.06
291888,0.026
291974,0.06
291983,0.026
292103,0.05
292112,0.026
292124,0.05
292133,0.026
292141,0.05
292150,0.026
292205,0.05
292213,1.01
292222,1.2
292234,0.24
292243,2
292251,0.26
292268,2
292276,0.05
292285,0.026
292311,2
292366,0.026
292383,1.2
292417,2
292460,1.2
292477,2
292486,0.026
292503,2
292515,0.026
292549,0.2
292558,0.026
292566,0.2
292575,0.026
292584,0.2
292592,0.026
292639,0.2
292647,0.026
294088,0.026
295530,0.026
296973,0.026
298413,0.026
299854,0.026
301296,0.026
302738,0.026
304180,0.026
305624,0.026
